neutral,subjective,0.6270511150360107,1,Stuart Pearson heads with his family to spend a summer vacation in Creek Landing Michigan with his brother Nathan Pearson and his sons and their mother Rose in an old lake house they had rented When the television has trouble with the image Stuarts son Tom and the arrogant boyfriend of his sister Ricky Dillman go to the attic and then to the roof where Tom meets his cousin Jake and they find the antenna dish totally destroyed Sooner they discover four alien invaders that are preparing an invasion of the Earth that use a mind control weapon that only affects adults and they lock the quartet in the attic Now they need to a find a way to force the adults to leave the house and discover the vulnerability of the invaders to plot a defense plan to save our planet
positive,subjective,0.6320952773094177,1,Mary Horowitz writes crossword puzzles for the Sacramento Herald Shes loquacious to a fault When kids at a career day make fun of her for being single she accepts a blind date with Steve the cameraman for a CNN-like news network Within minutes she decides hes the man for her Hes quickly put off by her constant verbiage and over-the-top advances he makes an off-hand remark about going on the road with her and splits Shes moonstruck writes a sappy crossword puzzle loses her job and decides to follow him as the news team crisscrosses the Southwest Steves team eggs her on Then she falls in a mine shaft and she and Steve become a story is it a love story?
neutral,objective,0.6904323697090149,1,After a concert mishap lands Dave in the hospital Alvin Simon and Theodore end up in the care of Daves twenty-something cousin Toby When the Chipmunks put aside their stardom to return to school to win a annual Battle of the Bands competition to save the schools music program But the boys meet their match with the Chipettes Brittany Jeanette & Eleanor who are working for the Chipmunkss ex-manager Ian Hawke Romantic sparks and crazy mishaps happen when the Chipmunks and Chipettes square off
neutral,subjective,0.6758648753166199,1,Amelia Earhart a Kansas girl discovers the thrill of aviation at age 23 and within 12 years has progressed to winning the Distinguished Flying Cross for being the first woman to pilot a plane solo across the Atlantic Ocean At age 39 she sets out on an attempt to circumnavigate the globe an adventure that catapults her into aviation myth
negative,objective,0.8347194194793701,1,A single mother struggles to clear her name after being wrongly accused and arrested for dealing drugs in an impoverished town in Texas
neutral,subjective,0.7414056658744812,1,The war veteran Ty Hackett is hired to work as security guard by the Eagle Shield Security where his old friend Mike Cochroone works Ty is having financial difficulties after the death of his father and is raising his brother Jimmy alone He teams up with Mikes brother-in-law Baines and their coworkers Quinn Palmer and Dobbs One night Mike invites Ty to join in the robbery of two armored trucks transporting forty-two million dollars The reluctant Ty accepts after Mike promises that nobody would be hurt in the heist
positive,subjective,0.9936115145683289,1,Set in futuristic Metro City Astro Boy is about a young robot with incredible powers created by a brilliant scientist in the image of the son he has lost Unable to fulfill the grieving mans expectations our hero embarks on a journey in search of acceptance experiencing betrayal and a netherworld of robot gladiators before he returns to save Metro City and reconcile with the father who had rejected him
negative,subjective,0.5890141129493713,1,When his brother is killed in a robbery paraplegic Marine Jake Sully decides to take his place in a mission on the distant world of Pandora There he learns of greedy corporate figurehead Parker Selfridges intentions of driving off the native humanoid Navi in order to mine for the precious material scattered throughout their rich woodland In exchange for the spinal surgery that will fix his legs Jake gathers intel for the cooperating military unit spearheaded by gung-ho Colonel Quaritch while simultaneously attempting to infiltrate the Navi people with the use of an avatar identity While Jake begins to bond with the native tribe and quickly falls in love with the beautiful alien Neytiri the restless Colonel moves forward with his ruthless extermination tactics forcing the soldier to take a stand - and fight back in an epic battle for the fate of Pandora
positive,subjective,0.9651764035224915,1,Burt Farlander and Verona De Tessant are a couple steeped in eccentricity and irregularity but are very much in love So when they find out that Verona is pregnant they seem to be taking it in their stride Verona is enjoying pregnancy Burt is already practicing skill that he believes a good father should have and they living in the same state as Burts parents Jerry and Gloria so that their prospective daughter can have grandparents However things are shaken up when Burt and Verona go to dinner at Jerry and Glorias house as Burts parents reveal a surprising piece of news They have decided to move to Antwerp in Belguim a month before the baby is due scuppering Burt and Veronas plans of having their childrens grandparents around Because Verona lost her parents when she was relatively young she finds this news very hard to take but the resilient couple quickly find a way to turn it in to a positive It becomes obvious that this is what the pair needed as they decide to embark on a search for the right place for them to raise their daughter They go to every place they can think of meeting family and friends along the way with laughter and sadness this is a road trip the couple will never forget
positive,subjective,0.986483633518219,1,BATTLE for TERRA is a fantastic journey to worlds we have only dreamed of It is a story of friendship family sacrifice and most importantly the realization that all of our survival relies on our earths precious natural resources
neutral,subjective,0.7772376537322998,1,High profile lawyer Mark Hunter has an impeccable record putting criminals behind bars and is a shoo-in for governor in the upcoming election But when ambitious rookie journalist CJ Nicholas begins investigating Hunter for tampering with evidence to secure his convictions the district attorneys perfect record is up for scrutiny Commencing a risky game of cat and mouse with Hunter CJ frames himself as a murder suspect to catch the corrupt DA in the act Romantically involved with CJ but unaware of his assignment assistant DA Ella Crystal becomes caught between her bosss political ambitions and CJs dangerous expose As mounting evidence stacks up against both men Ellas own life becomes threatened when she discovers incriminating proof that puts the fate of both CJs innocence and Hunters reputation in her hands
neutral,subjective,0.5557059645652771,1,Based on the true story of Leigh Anne Tuohy and Sean Tuohy who take in a homeless teenage African-American Michael Oher Michael has no idea who his father is and his mother is a drug addict Michael has had little formal education and few skills to help him learn Leigh Anne soon takes charge however as is her nature ensuring that the young man has every opportunity to succeed When he expresses an interest in football she goes all out to help him including giving the coach a few ideas on how best to use Michaels skills They not only provide him with a loving home but hire a tutor to help him improve his grades to the point where he would qualify for an NCAA Division I athletic scholarship Michael Oher was the first-round pick of the Baltimore Ravens in the 2009 NFL draft
neutral,subjective,0.6478568315505981,1,For the last 8 years the brothers have been living with their father on a sheep farm deep in isolated Ireland One day their uncle tells them that they have been framed for the murder of a Bostonian Catholic priest The boys must return to Boston to not only clear their names but find the men who framed them
positive,subjective,0.5328019261360168,1,Norma and Arthur Lewis a suburban couple with a young child receive a simple wooden box as a gift which bears fatal and irrevocable consequences A mysterious stranger delivers the message that the box promises to bestow upon its owner $1 million with the press of a button However pressing this button will simultaneously cause the death of another human being somewhere in the world someone they dont know With just 24 hours to have the box in their possession Norma and Arthur find themselves in the cross-hairs of a startling moral dilemma and must face the true nature of their humanity
positive,subjective,0.5999906659126282,1,In Manhattan the lawyer Liv and the school teacher Emma have been best friends since their childhood They both are proposed to by their boyfriends on the same day and they plan their wedding parties in Plaza Hotel using the services of the famous Marion St Claire However due to Marions secretarys mistake their weddings are scheduled for the same day None of them agrees to change the date and they become enemies trying to sabotage the wedding party of the rival
positive,subjective,0.3470228910446167,1,Brothers - older Stephen and three years junior Bloom - have been con artists since they were kids Stephen is the mastermind for who the intricacy of the story used in the con is as important as the positive outcome of the swindle Bloom is the main character of Stephens stories the character he considers the anti-hero As adults they travel the world and never enlist the same people twice in their cons except for their consistent sidekick the mysterious and primarily silent Bang Bang a Japanese woman who just appeared in their lives one day and who has a penchant for blowing things up As Bloom hits his mid-thirties he wants to quit the business as he is losing his own identity to that of the characters he portrays he doesnt know anymore what is real and what is make-believe Stephen talks him into one last con the mark to be the eccentric lonely but beautiful New Jersey heiress Penelope Stamp Penelopes primary past-time in life is to as she calls it borrow hobbies: when she sees something she likes she learns how to do it solely through reading books As the brothers go through their final con on Penelope three main problems may occur to thwart the plan First the brothers former mentor and now arch enemy Diamond Dog may exact his long awaited revenge on the brothers Second Penelope may end up being more unpredictable than all their former marks And third Bloom who has let love slip by in his life may fall for Penelope But through the process no one ever really knows who is conning who
negative,subjective,0.35174572467803955,1,Flint Lockwood thinks hes a genius But none of the things he invented are things that make sense or are useful However he has the support of his mother but when she dies hes left alone with his father who thinks he should give it up When the community that he lives in is in an economic crisis because their primary source of income a sardine cannery was shut down Flint decides to try his latest invention a machine that can turn water into food But something goes wrong and the machine ends up in the atmosphere Later it starts raining food The shifty mayor tries to use this as a way to help their community but when Flint senses something wrong with the machine the mayor convinces him to ignore it However as Flint predicts chaos ensues
neutral,subjective,0.5744324326515198,1,Civilization and its discontents Paul an actor preparing for Uncle Vanya on Broadway is mired in ennui His agent tells him about an office where he can put his soul in storage He does so then discovers that being soulless helps neither his acting nor his marriage he returns to the office and rents for two weeks the soul of a Russian poet His acting improves but his wife finds him different he sees bits of the borrowed souls life and hes now deep in sorrow He wants his own soul back but there are complications: its in St Petersburg With the help of Nina a Russian who transports souls to the US he determines to get it back Who has he become?
negative,subjective,0.6371141672134399,1,When the Chase family moves to an isolated house in the middle of nowhere in Detroit Arkin is hired to fix the windows and the doors Later he meets his daughter and his wife that has a debt with dangerous sharks and needs money but his week payment is not enough to pay her debts Arkin plots to heist the safe of Michael Chase during the night to raise the necessary money However when he arrives in the house he finds that a sadistic criminal has imprisoned the family and planted traps everywhere Arkin seeks a way out of the deadly house to save his life
neutral,subjective,0.9187159538269043,1,Struggling with her debilitating obsession with shopping and the sudden collapse of her income source Rebecca Bloomwood unintentionally lands a job writing for a financial magazine after a drunken letter-mailing mix-up Ironically writing about the very consumer caution of which she herself has not abided Rebeccas innovative comparisons and unconventional metaphors for economics grants her critical acclaim public success and the admiration of her supportive boss Luke But as she draws closer to her ultimate goal of writing for renowned fashion magazine Alette she questions her true ambitions and must determine if overcoming her shopaholic condition will bring her real happiness
negative,subjective,0.7775630354881287,1,When Coraline moves to an old house she feels bored and neglected by her parents She finds a hidden door with a bricked up passage During the night she crosses the passage and finds a parallel world where everybody has buttons instead of eyes with caring parents and all her dreams coming true When the Other Mother invites Coraline to stay in her world forever the girl refuses and finds that the alternate reality where she is trapped is only a trick to lure her
neutral,subjective,0.722937285900116,1,Dave and Ronnie Jason and Cynthia and Joey and Lucy are close The group used to include Shane and Jennifer but they divorced and shes gone Jason and Cynthia announce that their marriage is in trouble and they beg their friends (and Shanes young girlfriend) to join them on a couples retreat at the package rate on a tropical island The others reluctantly agree planning to play while Jason and Cynthia work on their marriage with an island psychologist To everyones surprise the package is inflexible: each couple must participate in the couples exercises Soon fault lines appear in all four relationships Whats in store for each couple?
neutral,subjective,0.6470543742179871,1,Chev Chelios survives a fall from the sky sort of Hes in an unknown location sedated while various Chinese are harvesting his organs His heart is gone in an ice chest a temporary in its place Chev escapes knowing only the name of the guy with the ice chest He calls Doc Miles an unlicensed cardiologist who tells him theres only an hours life in the artificial heart: keep it charged Chev needs to find his own heart and get to Doc for a transplant He starts his time-limited pursuit of shadowy figures the ice chest and his heart aided by Eve Rei and Venus - a stripper a prostitute and a pal with Tourettes - constantly needing an electric charge to keep going
negative,subjective,0.8931673169136047,0.9848446703314491,Bad Blake is a broken-down hard-living country music singer whos had way too many marriages far too many years on the road and one too many drinks way too many times And yet Bad cant help but reach for salvation with the help of Jean a journalist who discovers the real man behind the musician
positive,subjective,0.8962364196777344,1,Street dancer Thomas Uncles is from the wrong side of the tracks but his bond with the beautiful Megan White might help the duo realize their dreams as they enter in the mother of all dance battles
neutral,subjective,0.5038285851478577,1,Meryl and Paul Morgan have separated since his infidelity Hes a Manhattan lawyer seeking forgiveness Shes moved on focusing on real estate sales As he walks her to an appointment one evening pleading his case they witness a murder the murderer sees them The FBI wants them in witness protection until the killer is caught Hes already hunting them The FBI sends them to Ray Wyoming a tiny ranch town where they stay with the aging sheriff and his gun-toting wife (whos his deputy) Meryl and Paul must sort out their relationship while their New York ways bump up against those of the West Meantime Meryl knows two things that Paul doesnt
neutral,subjective,0.5346797108650208,1,In 1982 a massive star ship bearing a bedraggled alien population nicknamed The Prawns appeared over Johannesburg South Africa Twenty-eight years later the initial welcome by the human population has faded The refugee camp where the aliens were located has deteriorated into a militarized ghetto called District 9 where they are confined and exploited in squalor In 2010 the munitions corporation Multi-National United is contracted to forcibly evict the population with operative Wikus van der Merwe in charge In this operation Wikus is exposed to a strange alien chemical and must rely on the help of his only two new Prawn friends
neutral,subjective,0.6246675848960876,1,Christine Brown is a loans officer at a bank but is worried about her lot in life Shes in competition with a competent colleague for an assistant manager position and isnt too sure about her status with a boyfriend Worried that her boss will think less of her if she shows weakness she refuses a time extension on a loan to an old woman Mrs Ganush who now faces foreclosure and the loss of her house In retaliation the old woman place a curse on her which she subsequently learns will result in her being taken to hell in a few days time With the help of a psychic she tries to rid herself of the demon but faces several hurdles in the attempt
neutral,subjective,0.6110227704048157,1,Ray works for MI6 Claire for the CIA She burns him in Dubai Jump ahead five years: he sees her in Grand Central and confronts her Both now work in industrial security for corporate giants whose CEOs hate each other Flashbacks fill us in: is it coincidence that he sees her in Grand Central? In about a week one of the firms is going to announce a revolutionary product Under the guise of helping that corporations rival can Ray and Claire work their own theft and find an independent buyer? To work together using the corporate rivalry to their advantage they would have to trust one another - difficult if not impossible Or is one playing the other?
negative,subjective,0.5708202123641968,1,Max Peterson is a globe-trotting techno-whiz who installs security systems on computers He receives an anonymous gift: a phone which sends messages that enable him to win at a casino Max soon finds himself pursed by hit men the casinos security chief and a CIA operative Whos sending Max messages? Previous recipients of similar windfalls have ended up dead After a couple of close scrapes Max realizes hes in danger so he tries to find out the root of the conspiracy - which seems to have access to every security camera in the world - before hes the next victim Why is this happening to him and who can he trust?
negative,subjective,0.4857318699359894,1,Joel the owner of an extract manufacturing plant constantly finds himself in precarious situations that steadily worsen by the minute First his soon-to-be floor manager acquires a serious injury in a machine malfunctioning accident that subsequently endangers the wellbeing of his company Second his personal life doesnt fair much better when he takes the advice of his bartending friend Dean during a drug-induced brainstorming session on how to test his wifes faithfulness Finally compounding these catastrophes is new employee Cindy who happens to be a scam artist intent on milking the company for all its worth Now Joel must attempt to piece his company and his marriage back together all while trying to figure out what hes really after in life
neutral,subjective,0.5495769381523132,1,It is the story of one Mr Fox and his wild-ways of hen heckling turkey taking and cider sipping nocturnal instinctive adventures He has to put his wild days behind him and do what fathers do best: be responsible He is too rebellious He is too wild He is going to try just one more raid on the three nastiest meanest farmers that are Boggis Bunce and Bean It is a tale of crossing the line of family responsibilities and midnight adventure and the friendships and awakenings of this country life that is inhabited by Fantastic Mr Fox and his friends
neutral,subjective,0.7667464017868042,1,Shawn MacArthur the kind-hearted son of an Alabama wrestling coach makes a grim living selling fake products on the streets in New York After dealing with thieving punks hes discovered by bare-knuckle/street-fight manager Harvey Boarden He soon proves himself worthy and starts earning a small fortune part of which he volunteers to spend on single mother Zulay Velez Shawn doesnt cheat and that seems to be a major problem notably after the arrival of his Alabama high-school rival
positive,subjective,0.4054409861564636,1,The current method of raw food production is largely a response to the growth of the fast food industry since the 1950s The production of food overall has more drastically changed since that time than the several thousand years prior Controlled primarily by a handful of multinational corporations the global food production business - with an emphasis on the business - has as its unwritten goals production of large quantities of food at low direct inputs (most often subsidized) resulting in enormous profits which in turn results in greater control of the global supply of food sources within these few companies Health and safety (of the food itself of the animals produced themselves of the workers on the assembly lines and of the consumers actually eating the food) are often overlooked by the companies and are often overlooked by government in an effort to provide cheap food regardless of these negative consequences Many of the changes are based on advancements in science and technology but often have negative side effectsThe products made have been shown in several studies to enlarge male sexual organs and increase male breast size The answer that the companies have come up with is to throw more science at the problems to bandage the issues but not the root causes The global food supply may be in crisis with lack of biodiversity but can be changed on the demand side of the equation
positive,subjective,0.5229459404945374,1,George is a very successful stand up comedian who learns that he has an untreatable blood disorder and is given less than a year to live Ira is a struggling up-and-coming stand up comedian who works at a deli and has yet to figure out his onstage persona One night these two perform at the same club and George takes notice of Ira George hires Ira to be his semi-personal assistant as well as his friend
negative,objective,0.43652424216270447,1,The story is about a team of trained secret agent flies and a mole that takes on a mission for the US government A specially trained squad of not guinea pigs is dispatched to stop a diabolical billionaire who plans to taking over the world with household appliances
neutral,subjective,0.6077955365180969,1,Two soldiers stationed in Kazahkstan (Captain Duke Hauser and his partner Ripcord) are ordered to transport special warheads created by MARS an arms manufacturer controlled by James McCullen When they are attacked by thieves (led by Anastasia DeCobray with whom Duke has history) they are saved by a top secret international special forces unit known as GI Joe The leader of GI Joe General Abernathy (or Hawk) is on the trail of the thieves: an evil organization called Cobra While Duke and Ripcord train to join the Joes McCullen (Destro) is secretly working for Cobra and plotting to recapture his metal-eating Nanomite warheads Duke and Ripcord (with help from Heavy Duty Snake Eyes and the rest of the Joes) must prove that they are Real American Heroes -- by stopping the launch of these warheads before Cobra uses them to take over the world
neutral,subjective,0.43646538257598877,1,Ken Castle is extremely rich popular and powerful since he invented and started exploiting the virtual online parallel reality games in which people can either pay as user or be paid as actor in a system of mind-control The ultimate version Slayers fields death row convicts as gladiators in a desperate dim bid for survival which no-one made yet The champion John Kable Tillman was scheduled to die just before held gain release but he persuades his teenage handler to hand over the reins so he can fully use his talents and experience Thus Kable escapes to freedom only to be chased illegally by Castles men yet fights back all the way to his HQ and challenges his evil hidden plans
neutral,subjective,0.48880088329315186,1,Benjamin home-schooled by his eccentric mother is a loner whose passion for writing leads him on an journey as his story first gets ripped off by the legendary fantasy novelist Ronald Chevalier and then is adapted into a disastrous movie by the small towns most prolific homespun filmmaker
neutral,subjective,0.7624080181121826,1,Connor Mead a successful fashion photographer and a Lothario keen on casual sex goes to his younger brothers wedding to convince him not to marry He arrives at his dead uncles estate during the rehearsal the night before the wedding he starts in taking his brother aside trashing marriage Later in the mens room his uncle who taught Connor all he knows about women appears to him confesses to have been wrong and tells Connor that three ghosts will visit him that night: the ghosts of girlfriends past present and future Connor has already set the breakup in motion Can he learn anything from his life and fix what hes broken?
neutral,subjective,0.49651992321014404,1,Chelsea (Sasha Grey) is a high-priced $2000-an-hour call girl in Manhattan offering a girlfriend experience: shell dress with the client in mind go to dinner and a movie listen attentively to talk about work and finances and shell provide sex Its October 2008: a presidential election nears and the economy is in free fall She has a boyfriend Chris (Chris Santos) whos a personal trainer We are shown five non-consecutive days in Chelseas life Shes working on her Web page talking to image consultants and being interviewed by a reporter She asks clients when their birthdays are and uses that for an astrological prediction Shes drawn to a new client a writer from LA Should she break her rules for him? What if it risks her relationship with Chris? Should she invest in gold?
negative,subjective,0.7474066019058228,1,In a desperate attempt to save his rapidly failing used car dealership Ben Selleck hires a crack team of car mercenaries to ramp up sales during the Fourth of July weekend Led by the fast-talking foul-mouthed self-assured Don The Goods Ready the group has three days to sell over 200 cars But as Don undertakes his newest mission and quickly falls for the bosss daughter Ivy he realizes hell have to trust more than his cars and his crafty skills in deceit to make a success out of the daunting weekend
neutral,subjective,0.6963070631027222,1,Angelenos Doug Billings and Tracy Garner are about to get married Two days before the wedding the four men in the wedding party - Doug Dougs two best buddies Phil Wenneck and Stu Price and Tracys brother Alan Garner - hop into Tracys fathers beloved Mercedes convertible for a 24-hour stag party to Las Vegas Phil a married high school teacher has the same maturity level as his students when hes with his pals Stu a dentist is worried about everything especially what his controlling girlfriend Melissa thinks Because she disapproves of traditional male bonding rituals Stu has to lie to her about the stag he telling her that they are going on a wine tasting tour in the Napa Valley Regardless he intends on eventually marrying her against the advice and wishes of his friends And Alan seems to be unaware of what are considered the social graces of the western world The morning after their arrival in Las Vegas they awaken in their hotel suite each with the worst hangover None remembers what happened in the past twelve or so hours The suite is in shambles And certain things are in the suite that shouldnt be and certain things that should be in the suite are missing Probably the most important in the latter category is Doug As Phil Stu and Alan try to find Doug using only what little pieces of information they have at hand they go on a journey of discovery of how certain things got into the suite and what happened to the missing items However they are on a race for time as if they cant find Doug in the next few hours they are going to have to explain to Tracy why they are not yet back in Los Angeles And even worse they may not find Doug at all before the wedding
neutral,objective,0.6279502511024475,1,In the sixth year at Hogwarts School of Witchcraft and in both wizard and muggle worlds Lord Voldemort and his henchmen are increasingly active With vacancies to fill at Hogwarts Professor Dumbledore persuades Horace Slughorn back from retirement to become the potions teacher while Professor Snape receives long awaited news Harry Potter together with Dumbledore must face treacherous tasks to defeat his evil nemesis
neutral,subjective,0.5162626504898071,1,Charts one familys encounter with the dark forces of the supernatural When the Campbell family moves to upstate Connecticut they soon learn that their charming Victorian home has a disturbing history: not only was the house a transformed funeral parlor where inconceivable acts occurred but the owners clairvoyant son Jonah served as a demonic messenger providing a gateway for spiritual entities to crossover Now terror awaits when Jonah the boy who communicated with the dead returns to unleash horror on the innocent and unsuspecting family
positive,subjective,0.49160268902778625,1,Animals are strictly forbidden at Andi and her little brother Bruces foster home But for Friday the adorable dog they secretly care for theyre ready to risk everything They finally find him an ideal shelter a huge abandoned hotel that Bruce transforms thanks to his engineering genius In what has become an incredible paradise for dogs Friday is soon joined by all kinds of furry friends so many in fact that their barks alert the neighborsand the local pound who cant understand the disappearance of all the stray dogs Andi and Bruce will have to call on all their friends and all their imagination to stop the hotels secret from being discovered
negative,subjective,0.4937744736671448,1,When Andrew unexpectedly shows up on Bens doorstep late one night the two old college friends immediately fall into their old dynamic of heterosexual one-upmanship To save Ben from domestication Andrew invites Ben to a party at a sex-positive commune Everyone there plans on making erotic art films for the local amateur porn festival and Andrew wants in They run out of booze and ideas save for one: Andrew should have sex with Ben on camera Its not gay its beyond gay Its not porn its an art project The next day they find themselves unable to back down from the dare And theres nothing standing in their way - except Bens wife Anna heterosexuality and certain mechanical questions
positive,subjective,0.5036262273788452,1,Tucker decides to take an impromptu trip to celebrate his friends bachelor party He drags his friend into a lie with his fiancée gets him into trouble and then abandons him in order to pursue a hilarious carnal interest Tucker is disinvited to the wedding and in order to get back in Tucker has to find a way to balance his narcissism with the demands of friendship
positive,subjective,0.5390758514404297,1,An intense portrayal of elite soldiers who have one of the most dangerous jobs in the world: disarming bombs in the heat of combat When a new sergeant James takes over a highly trained bomb disposal team amidst violent conflict he surprises his two subordinates Sanborn and Eldridge by recklessly plunging them into a deadly game of urban combat behaving as if hes indifferent to death As the men struggle to control their wild new leader the city explodes into chaos and James true character reveals itself in a way that will change each man forever
neutral,subjective,0.7182275652885437,1,Peter Klavens world revolves around his real estate work and Zooey his soon-to-be fiancée After he pops the question she calls her best friends and they go into wedding planning mode Peter has no male friends and that poses problems: will he turn out to be a clingy guy and who will be his best man? Zooey her friends and Peters brother Robbie offer help that results in awkward moments Then at an open house Peters hosting he meets Sydney an amiable low-key guy They trade business cards and Peter calls him to meet for drinks A friendship develops thats great at first but then threatens Peters engagement and career Can guys be friends and couples be in love?
neutral,subjective,0.5911702513694763,1,After the events of Ice Age: The Meltdown life begins to change for Manny and his friends: Scrat is still on the hunt to hold onto his beloved acorn while finding a possible romance in a female sabre-toothed squirrel named Scratte Manny and Ellie having since become an item are expecting a baby which leaves Manny anxious to ensure that everything is perfect for when his baby arrives Diego is fed up with being treated like a house-cat and ponders the notion that he is becoming too laid-back Sid begins to wish for a family of his own and so steals some dinosaur eggs which leads to Sid ending up in a strange underground world where his herd must rescue him while dodging dinosaurs and facing danger left and right and meeting up with a one-eyed weasel known as Buck who hunts dinosaurs intently
positive,subjective,0.7087244987487793,1,In London the sideshow troupe of Doctor Parnassus promises the audience a journey to the Imaginarium an imaginary world commanded by the mind of Doctor Parnassus where dreams come true In the stories that Doctor Parnassus tells to his daughter Valentina the midget Percy and his assistant Anton he claims to have lived for more than one thousand years However when he fell in love with a mortal woman he made a deal with the devil (Mr Nick) trading his immortality for youth As part of the bargain he promised his son or daughter to Mr Nick on their sixteenth birthday Valentina is now almost to the doomed age and Doctor Parnassus makes a new bet with Mr Nick whoever seduces five souls in the Imaginarium will have Valentina as a prize Meanwhile the troupe rescues Tony a young man that was hanged on a bridge by the Russians Tony was chased until he finds and joins the group Tony and Valentina fall in love with each other and the jealous Anton discovers that his competition may be a liar
neutral,objective,0.7155405879020691,0.9999999924013122,Loosely connected stories capture a week in LA in 1983 featuring movie executives rock stars a vampire and other morally challenged characters in adventures laced with sex drugs and violence
neutral,subjective,0.44704970717430115,1,In German-occupied France young Jewish refugee Shosanna Dreyfus witnesses the slaughter of her family by Colonel Hans Landa Narrowly escaping with her life she plots her revenge several years later when German war hero Fredrick Zoller takes a rapid interest in her and arranges an illustrious movie premiere at the theater she now runs With the promise of every major Nazi officer in attendance the event catches the attention of the Basterds a group of Jewish-American guerrilla soldiers led by the ruthless Lt Aldo Raine As the relentless executioners advance and the conspiring young girls plans are set in motion their paths will cross for a fateful evening that will shake the very annals of history
positive,subjective,0.7644500732421875,1,The film tells the inspiring true story of how Nelson Mandela joined forces with the captain of South Africas rugby team to help unite their country Newly elected President Mandela knows his nation remains racially and economically divided in the wake of apartheid Believing he can bring his people together through the universal language of sport Mandela rallies South Africas rugby team as they make their historic run to the 1995 Rugby World Cup Championship match
neutral,subjective,0.4787539541721344,1,After a stroke of her father the weird Mona Gray gives up of all the things she likes expecting that her father will be better When she is 20 year-old she is expelled from home by her mother to live her own life Soon her mother lies to her friend Ms Gelband who is principal of a school telling that Mona Gray is graduated and she hires her to teach mathematic to the third grade Mona Gray feels affection for the orphan Lisa Venus and her odd behavior attracts the attention of the teacher Ben Smith When there is an incident at school the life of Mona Gray changes for good
negative,subjective,0.6491024494171143,1,Its a world where everyone tells the truth - and just about anything theyre thinking Mark Bellison is a screenwriter about to be fired Hes short and chunky with a flat nose - a genetic setup that means he wont get to first base with Anna the woman he loves At a bank on the spur of the moment he blurts out a fib with eye-popping results Then when his mothers on her deathbed frightened of the eternal void awaiting her Mark invents fiction The hospital staff overhear his description of Heaven believe every word and tell others Soon Mark is a prophet his first inventive screenplay makes him rich and hes basically a good guy But will that be enough for Anna?
neutral,objective,0.6487202644348145,0.998551770781447,A documentary on the electric guitar from the point of view of three significant rock musicians: the Edge Jimmy Page and Jack White
neutral,subjective,0.5588180422782898,1,In the fall of 1959 for a time capsule students draw pictures of life as they imagine it will be in 50 years Lucinda an odd child who hears voices swiftly writes a long string of numbers In 2009 the capsule is opened student Caleb Koestler gets Lucindas drawing and his father John an astrophysicist and grieving widower takes a look He discovers dates of disasters over the past 50 years with the number who died Three dates remain all coming soon He investigates learns of Lucinda and looks for her family He fears for his son whos started to hear voices and who is visited by a silent stranger who shows him a vision of fire and destruction Whats going on?
neutral,subjective,0.48194414377212524,1,Palaeontologist Rick Marshall takes Will and Holly into a new world of danger dinosaurs and big bug-eyed lizard people while trying to find their way back home and too save the universe and in doing so saving his reputation With the dinosaur with brains brawn and personality and the adventure of scientific advancement and exotic beasts in a far away land it all adds up to time traveling fun and frolics
negative,subjective,0.7985175251960754,1,Clyde Sheltons family is brutally murdered The ones responsible are caught However because of improper procedure the DA Nick Rice only has circumstantial evidence So he decides to get one of them to testify against the other When Shelton learns of this he is not happy Ten years later the one who was convicted is being executed but something goes wrong his execution goes awry and he suffers They learn that someone tampered with the machine And the other one is found dead killed in a gruesome manner Rice suspects Shelton so he has him picked up At first Shelton agrees to a plea agreement with Rice but changes his mind It appears that Shelton is not done it appears he blames the whole system and is declaring war on it going after everyone involved with his familys case So Rice has to stop him but Shelton is way ahead of him
negative,subjective,0.6212233901023865,1,Separated from her incarcerated husband Bill (Hinds) Trish (Janney) is about to be married again Bill is a pedophile so Trish couldnt be more excited to have Harvey (Lerner) a normal father figure for her two sons But when Bill is released from prison and the boys finally meet their future stepdad the family is forced to decide whether to forgive or to forget Trishs sister the virginal angelic Joy (Henderson) is also haunted by ghosts of lovers past On leave from her degenerate husband Allen (Williams) and her job at a New Jersey correctional facility Joy unwittingly leaves behind a trail of shame and exposed secrets wherever she goes In one of the films most stylized sequences the image of Joy walking the dark streets of Miami in her nightgown maintains her innocence against a backdrop of self-affliction and desire
neutral,subjective,0.5038091540336609,1,A 14-year-old girl in suburban 1970s Pennsylvania is murdered by her neighbor She tells the story from the place between Heaven and Earth showing the lives of the people around her and how they have changed all while attempting to get someone to find her lost body
negative,subjective,0.5042959451675415,0.9986393228594512,Set in the late 70s seen through the innocent eyes of a fifteen year old boy SCOTT Lymelife is a unique take on the dangers of the American Dream This funny sad violent and sometimes tragic look at first love family dynamics and divorce weaves an intricate tapestry of American life during a time of drastic economic and emotional change
